,hour,Ein,Eout,lbmp,charge_state,time_stamp,revenue,charge_cost,profit
19264,19264,0.0,0.0,44.7,81.3489216819962,2024-07-19 17:00:00+02:00,0.0,0.0,0.0
19265,19265,0.0,0.0,52.37,81.3489216819962,2024-07-19 17:15:00+02:00,0.0,0.0,0.0
19266,19266,0.0,0.0,44.7,81.3489216819962,2024-07-19 17:30:00+02:00,0.0,0.0,0.0
19267,19267,0.0,0.0,44.7,81.3489216819962,2024-07-19 17:45:00+02:00,0.0,0.0,0.0
19268,19268,50.0,0.0,-30.0,81.3489216819962,2024-07-19 18:00:00+02:00,-0.0,-1.5,1.5
19269,19269,0.0,0.0,44.7,127.446643968461,2024-07-19 18:15:00+02:00,0.0,0.0,0.0
19270,19270,50.0,0.0,-30.0,127.446643968461,2024-07-19 18:30:00+02:00,-0.0,-1.5,1.5
19271,19271,0.0,0.0,61.87,173.544366254925,2024-07-19 18:45:00+02:00,0.0,0.0,0.0
19272,19272,0.0,0.0,44.6,173.544366254925,2024-07-19 19:00:00+02:00,0.0,0.0,0.0
19273,19273,0.0,0.0,44.6,173.544366254925,2024-07-19 19:15:00+02:00,0.0,0.0,0.0
19274,19274,0.0,0.0,74.99,173.544366254925,2024-07-19 19:30:00+02:00,0.0,0.0,0.0
19275,19275,0.0,0.0,76.27,173.544366254925,2024-07-19 19:45:00+02:00,0.0,0.0,0.0
19276,19276,0.0,0.0,61.98,173.544366254925,2024-07-19 20:00:00+02:00,0.0,0.0,0.0
19277,19277,0.0,15.0000000000001,99.46,173.544366254925,2024-07-19 20:15:00+02:00,1.4919000000000098,0.0,1.4919000000000098
19278,19278,0.0,0.0,98.61,157.274581918526,2024-07-19 20:30:00+02:00,0.0,0.0,0.0
19279,19279,0.0,50.0,115.61,157.274581918526,2024-07-19 20:45:00+02:00,5.7805,0.0,5.7805
19280,19280,0.0,50.0,121.62,103.041967463862,2024-07-19 21:00:00+02:00,6.081,0.0,6.081
19281,19281,0.0,0.0,76.31,48.8093530091976,2024-07-19 21:15:00+02:00,0.0,0.0,0.0
19282,19282,0.0,0.0,50.0,48.8093530091976,2024-07-19 21:30:00+02:00,0.0,0.0,0.0
19283,19283,0.0,0.0,63.88,48.8093530091976,2024-07-19 21:45:00+02:00,0.0,0.0,0.0
19284,19284,0.0,0.0,69.98,48.8093530091976,2024-07-19 22:00:00+02:00,0.0,0.0,0.0
19285,19285,0.0,0.0,61.85,48.8093530091976,2024-07-19 22:15:00+02:00,0.0,0.0,0.0
19286,19286,0.0,0.0,63.98,48.8093530091976,2024-07-19 22:30:00+02:00,0.0,0.0,0.0
19287,19287,0.0,0.0,62.03,48.8093530091976,2024-07-19 22:45:00+02:00,0.0,0.0,0.0
19288,19288,0.0,0.0,44.87,48.8093530091976,2024-07-19 23:00:00+02:00,0.0,0.0,0.0
19289,19289,0.0,0.0,38.14,48.8093530091976,2024-07-19 23:15:00+02:00,0.0,0.0,0.0
19290,19290,0.0,0.0,49.03,48.8093530091976,2024-07-19 23:30:00+02:00,0.0,0.0,0.0
19291,19291,0.0,0.0,56.96,48.8093530091976,2024-07-19 23:45:00+02:00,0.0,0.0,0.0
19292,19292,0.0,0.0,36.24,48.8093530091976,2024-07-20 00:00:00+02:00,0.0,0.0,0.0
19293,19293,50.0,0.0,-30.0,48.8093530091976,2024-07-20 00:15:00+02:00,-0.0,-1.5,1.5
19294,19294,50.0,0.0,-30.0,94.9070752956621,2024-07-20 00:30:00+02:00,-0.0,-1.5,1.5
19295,19295,50.0,0.0,-60.0,141.004797582127,2024-07-20 00:45:00+02:00,-0.0,-3.0,3.0
19296,19296,50.0,0.0,-720.0,187.102519868591,2024-07-20 01:00:00+02:00,-0.0,-36.0,36.0
19297,19297,50.0,0.0,-60.0,233.200242155055,2024-07-20 01:15:00+02:00,-0.0,-3.0,3.0
19298,19298,50.0,0.0,-142.87,279.29796444152,2024-07-20 01:30:00+02:00,-0.0,-7.1435,7.1435
19299,19299,0.0,0.0,-24.67,325.395686727984,2024-07-20 01:45:00+02:00,-0.0,-0.0,0.0
19300,19300,0.0,0.0,40.04,325.395686727984,2024-07-20 02:00:00+02:00,0.0,0.0,0.0
19301,19301,0.0,0.0,45.0,325.395686727984,2024-07-20 02:15:00+02:00,0.0,0.0,0.0
19302,19302,0.0,0.0,30.37,325.395686727984,2024-07-20 02:30:00+02:00,0.0,0.0,0.0
19303,19303,0.0,0.0,52.12,325.395686727984,2024-07-20 02:45:00+02:00,0.0,0.0,0.0
19304,19304,0.0,0.0,75.85,325.395686727984,2024-07-20 03:00:00+02:00,0.0,0.0,0.0
19305,19305,0.0,0.0,90.85,325.395686727984,2024-07-20 03:15:00+02:00,0.0,0.0,0.0
19306,19306,0.0,0.0,89.4,325.395686727984,2024-07-20 03:30:00+02:00,0.0,0.0,0.0
19307,19307,0.0,0.0,80.85,325.395686727984,2024-07-20 03:45:00+02:00,0.0,0.0,0.0
19308,19308,0.0,0.0,89.65,325.395686727984,2024-07-20 04:00:00+02:00,0.0,0.0,0.0
19309,19309,0.0,0.0,91.16,325.395686727984,2024-07-20 04:15:00+02:00,0.0,0.0,0.0
19310,19310,0.0,0.0,89.44,325.395686727984,2024-07-20 04:30:00+02:00,0.0,0.0,0.0
19311,19311,0.0,0.0,86.68,325.395686727984,2024-07-20 04:45:00+02:00,0.0,0.0,0.0
19312,19312,0.0,0.0,85.54,325.395686727984,2024-07-20 05:00:00+02:00,0.0,0.0,0.0
19313,19313,0.0,0.0,85.54,325.395686727984,2024-07-20 05:15:00+02:00,0.0,0.0,0.0
19314,19314,0.0,0.0,85.04,325.395686727984,2024-07-20 05:30:00+02:00,0.0,0.0,0.0
19315,19315,0.0,50.0,122.1,325.395686727984,2024-07-20 05:45:00+02:00,6.105,0.0,6.105
19316,19316,0.0,50.0,320.54,271.16307227332,2024-07-20 06:00:00+02:00,16.027,0.0,16.027
19317,19317,0.0,50.0,153.4,216.930457818656,2024-07-20 06:15:00+02:00,7.67,0.0,7.67
19318,19318,0.0,0.0,75.9,162.697843363992,2024-07-20 06:30:00+02:00,0.0,0.0,0.0
19319,19319,0.0,0.0,73.37,162.697843363992,2024-07-20 06:45:00+02:00,0.0,0.0,0.0
19320,19320,0.0,50.0,145.85,162.697843363992,2024-07-20 07:00:00+02:00,7.2925,0.0,7.2925
19321,19321,0.0,0.0,95.36,108.465228909328,2024-07-20 07:15:00+02:00,0.0,0.0,0.0
19322,19322,0.0,0.0,73.85,108.465228909328,2024-07-20 07:30:00+02:00,0.0,0.0,0.0
19323,19323,0.0,0.0,80.85,108.465228909328,2024-07-20 07:45:00+02:00,0.0,0.0,0.0
19324,19324,0.0,50.0,118.08,108.465228909328,2024-07-20 08:00:00+02:00,5.904,0.0,5.904
19325,19325,0.0,50.0,122.0,54.232614454664,2024-07-20 08:15:00+02:00,6.1,0.0,6.1
19326,19326,0.0,0.0,91.17,0.0,2024-07-20 08:30:00+02:00,0.0,0.0,0.0
19327,19327,0.0,0.0,66.17,0.0,2024-07-20 08:45:00+02:00,0.0,0.0,0.0
19328,19328,0.0,0.0,76.37,0.0,2024-07-20 09:00:00+02:00,0.0,0.0,0.0
19329,19329,0.0,0.0,49.01,0.0,2024-07-20 09:15:00+02:00,0.0,0.0,0.0
19330,19330,0.0,0.0,36.81,0.0,2024-07-20 09:30:00+02:00,0.0,0.0,0.0
19331,19331,0.0,0.0,-8.55,0.0,2024-07-20 09:45:00+02:00,-0.0,-0.0,0.0
19332,19332,-0.0,0.0,-30.0,0.0,2024-07-20 10:00:00+02:00,-0.0,0.0,-0.0
19333,19333,-0.0,0.0,-30.0,0.0,2024-07-20 10:15:00+02:00,-0.0,0.0,-0.0
19334,19334,-0.0,0.0,-30.0,0.0,2024-07-20 10:30:00+02:00,-0.0,0.0,-0.0
19335,19335,-0.0,0.0,-30.0,0.0,2024-07-20 10:45:00+02:00,-0.0,0.0,-0.0
19336,19336,-0.0,0.0,-53.77,0.0,2024-07-20 11:00:00+02:00,-0.0,0.0,-0.0
19337,19337,0.0,0.0,-40.28,0.0,2024-07-20 11:15:00+02:00,-0.0,-0.0,0.0
19338,19338,0.0,0.0,-40.28,0.0,2024-07-20 11:30:00+02:00,-0.0,-0.0,0.0
19339,19339,50.0,0.0,-60.0,0.0,2024-07-20 11:45:00+02:00,-0.0,-3.0,3.0
19340,19340,50.0,0.0,-69.51,46.0977222864644,2024-07-20 12:00:00+02:00,-0.0,-3.4755000000000003,3.4755000000000003
19341,19341,0.0,0.0,-53.77,92.1954445729289,2024-07-20 12:15:00+02:00,-0.0,-0.0,0.0
19342,19342,0.0,0.0,-30.0,92.1954445729289,2024-07-20 12:30:00+02:00,-0.0,-0.0,0.0
19343,19343,50.0,0.0,-62.61,92.1954445729289,2024-07-20 12:45:00+02:00,-0.0,-3.1305,3.1305
19344,19344,0.0,0.0,24.76,138.293166859393,2024-07-20 13:00:00+02:00,0.0,0.0,0.0
19345,19345,0.0,0.0,-17.67,138.293166859393,2024-07-20 13:15:00+02:00,-0.0,-0.0,0.0
19346,19346,50.0,0.0,-74.0,138.293166859393,2024-07-20 13:30:00+02:00,-0.0,-3.7,3.7
19347,19347,50.0,0.0,-74.0,184.390889145858,2024-07-20 13:45:00+02:00,-0.0,-3.7,3.7
19348,19348,0.0,0.0,50.0,230.488611432322,2024-07-20 14:00:00+02:00,0.0,0.0,0.0
19349,19349,0.0,0.0,50.0,230.488611432322,2024-07-20 14:15:00+02:00,0.0,0.0,0.0
19350,19350,0.0,0.0,-30.0,230.488611432322,2024-07-20 14:30:00+02:00,-0.0,-0.0,0.0
19351,19351,0.0,0.0,-3.25,230.488611432322,2024-07-20 14:45:00+02:00,-0.0,-0.0,0.0
19352,19352,42.684445049077,0.0,-58.92,230.488611432322,2024-07-20 15:00:00+02:00,-0.0,-2.5149675022916167,2.5149675022916167
19353,19353,50.0,0.0,-74.0,269.841725308806,2024-07-20 15:15:00+02:00,-0.0,-3.7,3.7
19354,19354,0.0,0.0,26.76,315.939447595271,2024-07-20 15:30:00+02:00,0.0,0.0,0.0
19355,19355,0.0,0.0,46.7,315.939447595271,2024-07-20 15:45:00+02:00,0.0,0.0,0.0
19356,19356,0.0,0.0,-30.0,315.939447595271,2024-07-20 16:00:00+02:00,-0.0,-0.0,0.0
19357,19357,0.0,0.0,50.0,315.939447595271,2024-07-20 16:15:00+02:00,0.0,0.0,0.0
19358,19358,0.0,50.0,83.34,315.939447595271,2024-07-20 16:30:00+02:00,4.167,0.0,4.167
19359,19359,50.0,0.0,-84.2,261.706833140607,2024-07-20 16:45:00+02:00,-0.0,-4.21,4.21
19360,19360,50.0,0.0,-1000.0,307.804555427071,2024-07-20 17:00:00+02:00,-0.0,-50.0,50.0
19361,19361,50.0,0.0,-76.0,353.902277713536,2024-07-20 17:15:00+02:00,-0.0,-3.8,3.8
19362,19362,0.0,0.0,32.29,400.0,2024-07-20 17:30:00+02:00,0.0,0.0,0.0
19363,19363,0.0,0.0,81.76,400.0,2024-07-20 17:45:00+02:00,0.0,0.0,0.0
19364,19364,0.0,0.0,36.9,400.0,2024-07-20 18:00:00+02:00,0.0,0.0,0.0
19365,19365,0.0,0.0,46.2,400.0,2024-07-20 18:15:00+02:00,0.0,0.0,0.0
19366,19366,0.0,0.0,67.47,400.0,2024-07-20 18:30:00+02:00,0.0,0.0,0.0
19367,19367,0.0,0.0,107.03,400.0,2024-07-20 18:45:00+02:00,0.0,0.0,0.0
19368,19368,0.0,0.0,77.5,400.0,2024-07-20 19:00:00+02:00,0.0,0.0,0.0
19369,19369,0.0,0.0,55.01,400.0,2024-07-20 19:15:00+02:00,0.0,0.0,0.0
19370,19370,0.0,0.0,65.91,400.0,2024-07-20 19:30:00+02:00,0.0,0.0,0.0
19371,19371,0.0,46.1546651248533,110.03,400.0,2024-07-20 19:45:00+02:00,5.078397803687609,0.0,5.078397803687609
19372,19372,0.0,0.0,53.98,349.938236819994,2024-07-20 20:00:00+02:00,0.0,0.0,0.0
19373,19373,0.0,0.0,68.52,349.938236819994,2024-07-20 20:15:00+02:00,0.0,0.0,0.0
19374,19374,0.0,0.0,99.44,349.938236819994,2024-07-20 20:30:00+02:00,0.0,0.0,0.0
19375,19375,0.0,0.0,88.73,349.938236819994,2024-07-20 20:45:00+02:00,0.0,0.0,0.0
19376,19376,0.0,0.0,86.3,349.938236819994,2024-07-20 21:00:00+02:00,0.0,0.0,0.0
19377,19377,0.0,0.0,68.52,349.938236819994,2024-07-20 21:15:00+02:00,0.0,0.0,0.0
19378,19378,0.0,0.0,84.0,349.938236819994,2024-07-20 21:30:00+02:00,0.0,0.0,0.0
19379,19379,0.0,0.0,101.49,349.938236819994,2024-07-20 21:45:00+02:00,0.0,0.0,0.0
19380,19380,0.0,50.0,326.3,349.938236819994,2024-07-20 22:00:00+02:00,16.315,0.0,16.315
19381,19381,0.0,0.0,88.45,295.70562236533,2024-07-20 22:15:00+02:00,0.0,0.0,0.0
19382,19382,0.0,0.0,81.11,295.70562236533,2024-07-20 22:30:00+02:00,0.0,0.0,0.0
19383,19383,0.0,0.0,66.3,295.70562236533,2024-07-20 22:45:00+02:00,0.0,0.0,0.0
19384,19384,0.0,0.0,61.1,295.70562236533,2024-07-20 23:00:00+02:00,0.0,0.0,0.0
19385,19385,0.0,0.0,60.98,295.70562236533,2024-07-20 23:15:00+02:00,0.0,0.0,0.0
19386,19386,0.0,0.0,61.1,295.70562236533,2024-07-20 23:30:00+02:00,0.0,0.0,0.0
19387,19387,0.0,0.0,55.88,295.70562236533,2024-07-20 23:45:00+02:00,0.0,0.0,0.0
19388,19388,0.0,0.0,50.0,295.70562236533,2024-07-21 00:00:00+02:00,0.0,0.0,0.0
19389,19389,0.0,0.0,84.77,295.70562236533,2024-07-21 00:15:00+02:00,0.0,0.0,0.0
19390,19390,0.0,0.0,79.17,295.70562236533,2024-07-21 00:30:00+02:00,0.0,0.0,0.0
19391,19391,0.0,0.0,94.17,295.70562236533,2024-07-21 00:45:00+02:00,0.0,0.0,0.0
19392,19392,0.0,50.0,126.15,295.70562236533,2024-07-21 01:00:00+02:00,6.3075,0.0,6.3075
19393,19393,0.0,50.0,115.4,241.473007910666,2024-07-21 01:15:00+02:00,5.77,0.0,5.77
19394,19394,0.0,0.0,106.56,187.240393456002,2024-07-21 01:30:00+02:00,0.0,0.0,0.0
19395,19395,0.0,0.0,90.77,187.240393456002,2024-07-21 01:45:00+02:00,0.0,0.0,0.0
19396,19396,0.0,0.0,50.0,187.240393456002,2024-07-21 02:00:00+02:00,0.0,0.0,0.0
19397,19397,0.0,0.0,85.3,187.240393456002,2024-07-21 02:15:00+02:00,0.0,0.0,0.0
19398,19398,0.0,0.0,78.89,187.240393456002,2024-07-21 02:30:00+02:00,0.0,0.0,0.0
19399,19399,0.0,0.0,93.89,187.240393456002,2024-07-21 02:45:00+02:00,0.0,0.0,0.0
19400,19400,0.0,0.0,84.77,187.240393456002,2024-07-21 03:00:00+02:00,0.0,0.0,0.0
19401,19401,0.0,50.0,250.0,187.240393456002,2024-07-21 03:15:00+02:00,12.5,0.0,12.5
19402,19402,0.0,0.0,115.3,133.007779001338,2024-07-21 03:30:00+02:00,0.0,0.0,0.0
19403,19403,0.0,0.0,115.3,133.007779001338,2024-07-21 03:45:00+02:00,0.0,0.0,0.0
19404,19404,0.0,50.0,250.0,133.007779001338,2024-07-21 04:00:00+02:00,12.5,0.0,12.5
19405,19405,0.0,0.0,115.3,78.7751645466738,2024-07-21 04:15:00+02:00,0.0,0.0,0.0
19406,19406,0.0,0.0,85.1,78.7751645466738,2024-07-21 04:30:00+02:00,0.0,0.0,0.0
19407,19407,0.0,0.0,80.89,78.7751645466738,2024-07-21 04:45:00+02:00,0.0,0.0,0.0
19408,19408,0.0,0.0,93.73,78.7751645466738,2024-07-21 05:00:00+02:00,0.0,0.0,0.0
19409,19409,0.0,50.0,568.73,78.7751645466738,2024-07-21 05:15:00+02:00,28.4365,0.0,28.4365
19410,19410,0.0,0.0,115.3,24.5425500920098,2024-07-21 05:30:00+02:00,0.0,0.0,0.0
19411,19411,0.0,0.0,115.3,24.5425500920098,2024-07-21 05:45:00+02:00,0.0,0.0,0.0
19412,19412,0.0,0.0,85.3,24.5425500920098,2024-07-21 06:00:00+02:00,0.0,0.0,0.0
19413,19413,0.0,0.0,50.0,24.5425500920098,2024-07-21 06:15:00+02:00,0.0,0.0,0.0
19414,19414,50.0,0.0,-60.0,24.5425500920098,2024-07-21 06:30:00+02:00,-0.0,-3.0,3.0
19415,19415,50.0,0.0,-50.0,70.6402723784742,2024-07-21 06:45:00+02:00,-0.0,-2.5,2.5
19416,19416,0.0,0.0,-30.0,116.737994664939,2024-07-21 07:00:00+02:00,-0.0,-0.0,0.0
19417,19417,0.0,0.0,-30.0,116.737994664939,2024-07-21 07:15:00+02:00,-0.0,-0.0,0.0
19418,19418,50.0,0.0,-74.0,116.737994664939,2024-07-21 07:30:00+02:00,-0.0,-3.7,3.7
19419,19419,50.0,0.0,-74.0,162.835716951403,2024-07-21 07:45:00+02:00,-0.0,-3.7,3.7
19420,19420,50.0,0.0,-30.0,208.933439237868,2024-07-21 08:00:00+02:00,-0.0,-1.5,1.5
19421,19421,50.0,0.0,-30.0,255.031161524332,2024-07-21 08:15:00+02:00,-0.0,-1.5,1.5
19422,19422,50.0,0.0,-60.0,301.128883810796,2024-07-21 08:30:00+02:00,-0.0,-3.0,3.0
19423,19423,50.0,0.0,-43.78,347.226606097261,2024-07-21 08:45:00+02:00,-0.0,-2.189,2.189
19424,19424,7.24078249982741,0.0,-30.0,393.324328383725,2024-07-21 09:00:00+02:00,-0.0,-0.2172234749948223,0.2172234749948223
19425,19425,-0.0,0.0,50.0,400.0,2024-07-21 09:15:00+02:00,0.0,-0.0,0.0
19426,19426,0.0,0.0,71.93,400.0,2024-07-21 09:30:00+02:00,0.0,0.0,0.0
19427,19427,0.0,50.0,600.0,400.0,2024-07-21 09:45:00+02:00,30.0,0.0,30.0
19428,19428,0.0,50.0,660.0,345.767385545336,2024-07-21 10:00:00+02:00,33.0,0.0,33.0
19429,19429,0.0,50.0,660.0,291.534771090672,2024-07-21 10:15:00+02:00,33.0,0.0,33.0
19430,19430,0.0,0.0,200.09,237.302156636008,2024-07-21 10:30:00+02:00,0.0,0.0,0.0
19431,19431,0.0,0.0,73.85,237.302156636008,2024-07-21 10:45:00+02:00,0.0,0.0,0.0
19432,19432,50.0,0.0,-30.0,237.302156636008,2024-07-21 11:00:00+02:00,-0.0,-1.5,1.5
19433,19433,50.0,0.0,50.0,283.399878922472,2024-07-21 11:15:00+02:00,0.0,2.5,-2.5
19434,19434,0.0,50.0,600.0,329.497601208937,2024-07-21 11:30:00+02:00,30.0,0.0,30.0
19435,19435,0.0,50.0,600.0,275.264986754273,2024-07-21 11:45:00+02:00,30.0,0.0,30.0
19436,19436,0.0,50.0,660.0,221.032372299609,2024-07-21 12:00:00+02:00,33.0,0.0,33.0
19437,19437,0.0,50.0,660.0,166.799757844945,2024-07-21 12:15:00+02:00,33.0,0.0,33.0
19438,19438,0.0,50.0,660.0,112.567143390281,2024-07-21 12:30:00+02:00,33.0,0.0,33.0
19439,19439,0.0,50.0,660.0,58.3345289356166,2024-07-21 12:45:00+02:00,33.0,0.0,33.0
19440,19440,0.0,0.0,199.94,4.10191448095257,2024-07-21 13:00:00+02:00,0.0,0.0,0.0
19441,19441,50.0,0.0,50.0,4.10191448095257,2024-07-21 13:15:00+02:00,0.0,2.5,-2.5
19442,19442,50.0,0.0,50.0,50.199636767417,2024-07-21 13:30:00+02:00,0.0,2.5,-2.5
19443,19443,50.0,0.0,50.0,96.2973590538815,2024-07-21 13:45:00+02:00,0.0,2.5,-2.5
19444,19444,50.0,0.0,-30.0,142.395081340346,2024-07-21 14:00:00+02:00,-0.0,-1.5,1.5
19445,19445,50.0,0.0,57.18,188.49280362681,2024-07-21 14:15:00+02:00,0.0,2.859,-2.859
19446,19446,50.0,0.0,50.87,234.590525913275,2024-07-21 14:30:00+02:00,0.0,2.5435,-2.5435
19447,19447,0.0,0.0,73.85,280.688248199739,2024-07-21 14:45:00+02:00,0.0,0.0,0.0
19448,19448,0.0,50.0,600.0,280.688248199739,2024-07-21 15:00:00+02:00,30.0,0.0,30.0
19449,19449,0.0,0.0,90.73,226.455633745075,2024-07-21 15:15:00+02:00,0.0,0.0,0.0
19450,19450,0.0,0.0,84.0,226.455633745075,2024-07-21 15:30:00+02:00,0.0,0.0,0.0
19451,19451,0.0,0.0,117.3,226.455633745075,2024-07-21 15:45:00+02:00,0.0,0.0,0.0
19452,19452,0.0,0.0,90.73,226.455633745075,2024-07-21 16:00:00+02:00,0.0,0.0,0.0
19453,19453,0.0,50.0,600.0,226.455633745075,2024-07-21 16:15:00+02:00,30.0,0.0,30.0
19454,19454,0.0,50.0,600.0,172.223019290411,2024-07-21 16:30:00+02:00,30.0,0.0,30.0
19455,19455,0.0,50.0,600.0,117.990404835747,2024-07-21 16:45:00+02:00,30.0,0.0,30.0
19456,19456,0.0,50.0,660.0,63.757790381083,2024-07-21 17:00:00+02:00,33.0,0.0,33.0
19457,19457,0.0,0.0,251.72,9.52517592641901,2024-07-21 17:15:00+02:00,0.0,0.0,0.0
19458,19458,50.0,0.0,50.0,9.52517592641901,2024-07-21 17:30:00+02:00,0.0,2.5,-2.5
19459,19459,0.0,0.0,83.43,55.6228982128834,2024-07-21 17:45:00+02:00,0.0,0.0,0.0
19460,19460,0.0,0.0,86.39,55.6228982128834,2024-07-21 18:00:00+02:00,0.0,0.0,0.0
19461,19461,0.0,0.0,96.35,55.6228982128834,2024-07-21 18:15:00+02:00,0.0,0.0,0.0
19462,19462,0.0,0.0,70.4,55.6228982128834,2024-07-21 18:30:00+02:00,0.0,0.0,0.0
19463,19463,0.0,0.0,70.4,55.6228982128834,2024-07-21 18:45:00+02:00,0.0,0.0,0.0
19464,19464,50.0,0.0,40.06,55.6228982128834,2024-07-21 19:00:00+02:00,0.0,2.003,-2.003
19465,19465,7.3155549509228,0.0,67.68,101.720620499348,2024-07-21 19:15:00+02:00,0.0,0.4951167590784551,-0.4951167590784551
19466,19466,0.0,50.0,325.3,108.465228909328,2024-07-21 19:30:00+02:00,16.265,0.0,16.265
19467,19467,0.0,50.0,325.3,54.232614454664,2024-07-21 19:45:00+02:00,16.265,0.0,16.265
19468,19468,0.0,0.0,128.2,0.0,2024-07-21 20:00:00+02:00,0.0,0.0,0.0
19469,19469,0.0,0.0,134.37,0.0,2024-07-21 20:15:00+02:00,0.0,0.0,0.0
19470,19470,0.0,0.0,115.2,0.0,2024-07-21 20:30:00+02:00,0.0,0.0,0.0
19471,19471,0.0,0.0,83.5,0.0,2024-07-21 20:45:00+02:00,0.0,0.0,0.0
19472,19472,0.0,0.0,77.73,0.0,2024-07-21 21:00:00+02:00,0.0,0.0,0.0
19473,19473,0.0,0.0,76.71,0.0,2024-07-21 21:15:00+02:00,0.0,0.0,0.0
19474,19474,0.0,0.0,76.71,0.0,2024-07-21 21:30:00+02:00,0.0,0.0,0.0
19475,19475,0.0,0.0,83.9,0.0,2024-07-21 21:45:00+02:00,0.0,0.0,0.0
19476,19476,0.0,0.0,85.3,0.0,2024-07-21 22:00:00+02:00,0.0,0.0,0.0
19477,19477,0.0,0.0,82.38,0.0,2024-07-21 22:15:00+02:00,0.0,0.0,0.0
19478,19478,0.0,0.0,82.38,0.0,2024-07-21 22:30:00+02:00,0.0,0.0,0.0
19479,19479,-0.0,0.0,50.0,0.0,2024-07-21 22:45:00+02:00,0.0,-0.0,0.0
19480,19480,0.0,0.0,54.73,0.0,2024-07-21 23:00:00+02:00,0.0,0.0,0.0
19481,19481,0.0,0.0,50.75,0.0,2024-07-21 23:15:00+02:00,0.0,0.0,0.0
19482,19482,0.0,0.0,60.2,0.0,2024-07-21 23:30:00+02:00,0.0,0.0,0.0
19483,19483,0.0,0.0,61.87,0.0,2024-07-21 23:45:00+02:00,0.0,0.0,0.0
19484,19484,-0.0,0.0,50.0,0.0,2024-07-22 00:00:00+02:00,0.0,-0.0,0.0
19485,19485,0.0,0.0,84.8,0.0,2024-07-22 00:15:00+02:00,0.0,0.0,0.0
19486,19486,0.0,0.0,85.37,0.0,2024-07-22 00:30:00+02:00,0.0,0.0,0.0
19487,19487,0.0,0.0,85.37,0.0,2024-07-22 00:45:00+02:00,0.0,0.0,0.0
19488,19488,0.0,0.0,78.15,0.0,2024-07-22 01:00:00+02:00,0.0,0.0,0.0
19489,19489,0.0,0.0,75.69,0.0,2024-07-22 01:15:00+02:00,0.0,0.0,0.0
19490,19490,0.0,0.0,75.69,0.0,2024-07-22 01:30:00+02:00,0.0,0.0,0.0
19491,19491,0.0,0.0,84.6,0.0,2024-07-22 01:45:00+02:00,0.0,0.0,0.0
19492,19492,0.0,0.0,83.65,0.0,2024-07-22 02:00:00+02:00,0.0,0.0,0.0
19493,19493,0.0,0.0,85.66,0.0,2024-07-22 02:15:00+02:00,0.0,0.0,0.0
19494,19494,0.0,0.0,85.4,0.0,2024-07-22 02:30:00+02:00,0.0,0.0,0.0
19495,19495,0.0,0.0,93.66,0.0,2024-07-22 02:45:00+02:00,0.0,0.0,0.0
19496,19496,0.0,0.0,83.88,0.0,2024-07-22 03:00:00+02:00,0.0,0.0,0.0
19497,19497,0.0,0.0,83.84,0.0,2024-07-22 03:15:00+02:00,0.0,0.0,0.0
19498,19498,0.0,0.0,75.58,0.0,2024-07-22 03:30:00+02:00,0.0,0.0,0.0
19499,19499,0.0,0.0,75.49,0.0,2024-07-22 03:45:00+02:00,0.0,0.0,0.0
19500,19500,0.0,0.0,80.13,0.0,2024-07-22 04:00:00+02:00,0.0,0.0,0.0
19501,19501,0.0,0.0,80.13,0.0,2024-07-22 04:15:00+02:00,0.0,0.0,0.0
19502,19502,0.0,0.0,80.13,0.0,2024-07-22 04:30:00+02:00,0.0,0.0,0.0
19503,19503,0.0,0.0,75.12,0.0,2024-07-22 04:45:00+02:00,0.0,0.0,0.0
19504,19504,0.0,0.0,71.69,0.0,2024-07-22 05:00:00+02:00,0.0,0.0,0.0
19505,19505,0.0,0.0,70.46,0.0,2024-07-22 05:15:00+02:00,0.0,0.0,0.0
19506,19506,0.0,0.0,75.69,0.0,2024-07-22 05:30:00+02:00,0.0,0.0,0.0
19507,19507,0.0,0.0,79.75,0.0,2024-07-22 05:45:00+02:00,0.0,0.0,0.0
19508,19508,-0.0,0.0,50.0,0.0,2024-07-22 06:00:00+02:00,0.0,-0.0,0.0
19509,19509,0.0,0.0,95.66,0.0,2024-07-22 06:15:00+02:00,0.0,0.0,0.0
19510,19510,0.0,0.0,79.04,0.0,2024-07-22 06:30:00+02:00,0.0,0.0,0.0
19511,19511,0.0,0.0,77.34,0.0,2024-07-22 06:45:00+02:00,0.0,0.0,0.0
19512,19512,-0.0,0.0,50.0,0.0,2024-07-22 07:00:00+02:00,0.0,-0.0,0.0
19513,19513,-0.0,0.0,50.0,0.0,2024-07-22 07:15:00+02:00,0.0,-0.0,0.0
19514,19514,0.0,0.0,65.15,0.0,2024-07-22 07:30:00+02:00,0.0,0.0,0.0
19515,19515,0.0,0.0,60.87,0.0,2024-07-22 07:45:00+02:00,0.0,0.0,0.0
19516,19516,0.0,0.0,64.15,0.0,2024-07-22 08:00:00+02:00,0.0,0.0,0.0
19517,19517,0.0,0.0,65.44,0.0,2024-07-22 08:15:00+02:00,0.0,0.0,0.0
19518,19518,0.0,0.0,55.86,0.0,2024-07-22 08:30:00+02:00,0.0,0.0,0.0
19519,19519,50.0,0.0,32.69,0.0,2024-07-22 08:45:00+02:00,0.0,1.6345,-1.6345
